AltAGL,E1 RPM,IAS,LatAc,NormAc,Pitch,Roll
820.0,2138.6,76.79,0.04,-0.03,4.91,-0.54
821.0,2137.4,76.78,0.05,0.03,5.19,-0.91
825.0,2140.7,76.52,0.04,0.03,5.67,-1.05
829.0,2138.8,77.05,0.04,-0.01,5.54,-1.26
832.0,2140.0,77.47,0.03,-0.06,4.77,-0.32
834.0,2140.7,77.96,0.03,-0.04,4.14,-1.12
837.0,2142.8,77.91,0.04,-0.04,3.77,-0.88
837.0,2144.3,78.24,0.04,0.03,4.08,-1.85
836.0,2147.3,77.98,0.05,0.04,4.65,-2.48
834.0,2147.7,78.11,0.03,-0.04,4.03,-1.08
835.0,2129.0,79.21,0.02,-0.06,3.21,-1.16
833.0,2020.7,79.89,0.03,-0.07,2.36,-1.53
830.0,1851.4,79.72,0.05,-0.01,2.35,-1.32
826.0,1695.8,79.35,0.05,-0.03,2.16,-1.32
822.0,1646.7,79.1,0.03,-0.03,1.9,-0.19
817.0,1642.7,79.22,0.03,0.0,1.65,-0.09
812.0,1621.8,78.71,0.04,0.1,2.19,-0.12
810.0,1559.5,78.06,0.03,-0.01,1.47,-0.11
808.0,1538.7,77.53,0.03,-0.13,-0.62,-1.27
804.0,1530.1,77.54,0.02,0.01,-1.67,-2.23
795.0,1530.3,76.79,0.02,-0.1,-2.72,-2.82
785.0,1531.6,77.33,0.02,-0.15,-4.76,-2.31
770.0,1534.6,78.06,0.03,-0.06,-5.44,-3.91
752.0,1513.6,78.47,0.03,-0.06,-5.95,-5.16
734.0,1462.1,79.19,0.03,0.04,-5.19,-5.09
716.0,1450.6,79.97,0.02,0.03,-4.76,-4.41
688.0,1456.2,81.57,0.02,0.02,-4.3,-2.37
673.0,1459.1,81.57,0.03,0.06,-3.43,-2.43
661.0,1459.1,81.38,0.02,0.04,-2.75,-1.38
651.0,1459.3,81.35,0.02,-0.05,-3.33,-1.05
639.0,1450.7,81.2,0.02,-0.05,-3.86,-1.11
625.0,1455.5,80.95,0.03,-0.04,-4.38,-2.45
610.0,1458.9,81.03,0.03,-0.01,-4.83,-3.33
596.0,1458.3,81.56,0.02,0.04,-4.47,-6.02
583.0,1461.1,82.0,-0.01,0.02,-4.11,-10.95
570.0,1460.7,83.04,0.02,0.09,-3.67,-15.89
557.0,1463.3,82.8,0.01,0.05,-3.55,-19.42
545.0,1468.0,83.14,0.0,0.09,-3.81,-20.92
533.0,1468.6,83.88,0.01,0.05,-3.72,-25.08
518.0,1464.8,82.65,0.01,0.16,-3.24,-25.98
505.0,1466.2,82.76,0.03,0.23,-2.11,-28.23
495.0,1470.2,83.46,0.02,0.18,-1.13,-28.67
486.0,1464.0,81.76,0.01,0.23,-0.94,-29.47
478.0,1456.6,80.58,0.0,0.38,-0.49,-30.07
476.0,1444.0,80.43,0.01,0.06,0.68,-31.38
476.0,1429.2,76.91,0.0,0.03,-0.56,-29.82
471.0,1420.5,76.65,-0.04,0.03,-1.93,-24.47
465.0,1413.5,76.35,-0.01,0.02,-2.16,-20.59
457.0,1413.7,76.15,-0.02,0.03,-2.08,-16.8
450.0,1406.2,75.55,-0.03,0.01,-2.22,-13.82
443.0,1390.8,73.56,-0.03,-0.11,-2.92,-8.94
434.0,1389.7,74.88,-0.04,-0.04,-4.05,-7.61
421.0,1390.9,74.47,-0.03,-0.01,-3.67,-4.35
409.0,1396.9,74.6,-0.06,0.16,-1.11,-1.6
401.0,1386.9,73.64,0.0,0.0,-1.22,-2.33
392.0,1388.5,73.17,-0.01,-0.06,-2.36,-3.39
384.0,1385.9,72.63,-0.03,0.05,-0.92,-2.21
374.0,1373.8,71.24,-0.05,0.07,0.0,-2.53
368.0,1496.8,70.67,-0.01,-0.04,-0.59,-0.97
360.0,1571.5,70.89,-0.05,-0.07,-1.53,-0.01
351.0,1598.4,71.13,-0.06,0.19,0.62,1.33
349.0,1616.8,69.69,-0.03,0.06,2.59,3.82
347.0,1625.6,69.1,-0.07,0.05,2.97,4.15
344.0,1641.5,68.4,-0.03,0.04,2.72,2.36
342.0,1714.2,67.7,-0.01,-0.07,1.26,1.0
338.0,1740.2,66.46,-0.05,0.0,1.56,0.32
331.0,1743.1,66.75,-0.03,0.01,2.05,-0.56
326.0,1742.4,65.83,-0.03,0.0,1.67,-0.78
323.0,1742.4,65.01,-0.01,0.07,2.91,-0.89
325.0,1742.9,64.86,-0.02,0.12,4.03,-6.62
326.0,1737.3,63.41,0.03,-0.01,4.46,-14.4
327.0,1810.5,59.14,-0.01,0.06,3.11,-25.31
326.0,1867.9,60.43,0.01,0.07,1.76,-29.53
321.0,1884.5,60.66,-0.02,0.13,0.36,-31.53
306.0,1886.3,58.75,-0.01,0.19,0.67,-33.27
301.0,1883.8,58.69,-0.07,0.13,-0.45,-27.55
294.0,1885.7,59.38,-0.05,0.02,-0.03,-15.01
286.0,1892.5,59.25,0.01,0.02,0.91,-6.83
280.0,1898.1,57.69,0.09,0.08,2.91,-7.0
277.0,1912.9,55.34,0.06,-0.01,2.6,-5.65
274.0,1997.2,57.9,0.01,0.02,4.39,-0.76
275.0,2041.0,58.68,-0.02,-0.02,4.05,1.57
276.0,2055.7,58.99,0.03,0.04,4.56,0.71
276.0,2054.6,57.6,0.01,-0.03,4.1,0.67
274.0,2052.7,57.17,0.01,0.05,5.03,1.58
274.0,2052.0,56.65,-0.04,-0.1,3.11,2.01
273.0,2056.8,56.78,0.01,0.0,4.2,3.16
273.0,2079.5,56.49,0.0,0.07,4.57,0.47
273.0,2092.2,57.21,0.02,-0.03,4.16,0.26
274.0,2149.1,57.83,-0.04,0.04,4.31,-0.24
277.0,2180.5,58.14,-0.02,-0.04,3.47,1.53
277.0,2185.0,58.66,0.0,-0.04,1.82,0.67
273.0,2183.4,58.08,0.01,0.0,1.71,-1.46
271.0,2180.0,58.35,0.0,0.04,1.18,-0.73
269.0,2183.6,60.52,-0.04,-0.14,-0.7,0.34
260.0,2185.1,61.45,-0.01,-0.02,-0.91,-0.6
251.0,2189.9,61.97,0.02,0.09,-0.27,-0.37
247.0,2135.7,62.72,-0.01,-0.06,-0.56,-1.44
243.0,2058.7,64.39,-0.03,0.1,1.01,-0.66
239.0,1977.7,64.39,0.02,0.01,0.97,-0.48
236.0,1931.1,64.35,0.0,0.06,1.27,-2.34
232.0,1920.4,63.54,-0.03,-0.07,0.91,0.74
230.0,1914.7,64.34,-0.02,0.02,0.8,-1.26
227.0,1914.7,62.77,0.01,0.05,1.86,-0.86
225.0,1911.3,61.75,-0.02,0.0,1.64,2.3
222.0,1908.1,61.94,-0.03,-0.01,1.23,0.34
218.0,1905.2,60.64,0.02,0.07,2.23,1.71
216.0,1904.6,59.78,0.0,0.0,2.1,1.99
211.0,1901.3,60.06,-0.01,0.0,1.47,0.66
207.0,1902.3,59.18,-0.01,-0.06,0.7,1.47
203.0,1905.8,60.24,-0.03,-0.11,-0.91,1.27
196.0,1911.9,62.38,0.0,-0.07,-1.88,1.52
187.0,1912.5,62.22,0.01,0.01,-1.05,1.4
178.0,1914.0,62.39,-0.01,0.06,0.09,3.89
174.0,1913.6,62.46,-0.05,-0.01,0.34,3.64
171.0,1919.2,63.43,-0.03,-0.03,0.54,-1.52
166.0,1922.7,63.21,-0.02,-0.03,0.66,2.63
162.0,1924.4,62.25,-0.02,-0.01,0.54,-0.18
158.0,1922.1,60.75,-0.01,0.02,0.92,-2.33
155.0,1918.9,61.15,-0.03,-0.08,-0.04,-0.45
148.0,1918.9,61.29,0.0,0.0,-0.62,-0.52
143.0,1924.9,63.07,0.03,0.07,0.3,-1.11
139.0,1929.4,62.03,0.03,0.07,1.05,-0.71
136.0,1927.8,61.23,0.0,-0.07,0.55,-0.87
132.0,1923.6,60.87,-0.06,0.05,1.09,0.05
131.0,1923.8,62.26,-0.05,-0.06,0.27,-1.37
126.0,1924.5,61.08,0.01,-0.01,0.31,0.0
121.0,1925.1,62.47,-0.04,0.06,0.98,0.83
118.0,1929.9,63.21,0.0,0.01,1.56,2.4
117.0,1928.5,62.07,-0.02,-0.01,1.07,0.98
114.0,1927.6,61.79,-0.01,-0.02,-0.26,0.0
107.0,1926.6,61.87,0.0,-0.02,-0.12,4.33
100.0,1930.3,62.7,-0.05,-0.04,-1.15,3.25
91.0,1931.7,61.99,0.01,-0.08,-0.8,1.1
81.0,1932.2,60.39,0.06,0.02,-0.89,-0.31
75.0,1934.9,61.89,-0.05,-0.03,-0.75,-1.79
72.0,1932.9,62.69,-0.05,-0.07,0.64,1.21
67.0,1934.6,61.41,-0.02,0.05,1.43,1.25
66.0,1941.5,64.48,-0.02,0.09,1.21,-1.27
65.0,1943.7,64.78,-0.02,-0.03,0.69,0.15
64.0,1942.1,63.39,-0.01,0.0,0.09,-3.14
60.0,1940.1,63.71,-0.02,-0.05,-0.36,-0.75
50.0,1912.8,63.46,-0.04,-0.01,1.7,0.77
48.0,1890.5,61.15,-0.03,0.12,3.26,3.43
45.0,1827.7,59.13,-0.03,-0.2,0.34,3.28
40.0,1749.4,60.43,0.01,-0.02,0.1,-0.3
34.0,1726.6,57.61,-0.01,0.01,1.11,1.19
35.0,1712.1,58.32,-0.03,-0.06,0.85,1.88
30.0,1683.3,58.67,-0.01,0.18,2.48,-1.72
27.0,1601.6,55.42,-0.01,-0.02,2.16,0.87
23.0,1397.4,56.17,-0.01,-0.13,1.01,0.52
15.0,1060.8,55.82,-0.01,0.06,2.19,-2.54
9.0,912.3,53.53,0.01,0.18,5.06,-1.03
4.0,840.4,48.3,0.04,-0.03,5.48,-0.78
0.0,808.5,46.01,0.0,-0.01,5.98,-2.23
0.0,787.7,41.36,-0.04,-0.21,6.7,0.7
0.0,775.7,40.03,0.1,-0.29,4.36,-0.86
0.0,760.4,38.68,0.06,-0.08,8.44,-0.82
0.0,754.4,35.5,-0.06,-0.09,7.81,0.12
0.0,746.3,35.12,0.05,0.01,9.73,-0.1
0.0,746.4,36.08,-0.02,-0.06,8.88,0.34
1.0,743.9,35.04,-0.03,0.07,8.29,-0.4
2.0,723.2,34.04,0.04,0.0,4.61,-0.43
2.0,913.6,34.71,0.04,0.03,4.46,-0.49
0.0,1828.4,35.28,-0.04,0.03,4.6,-0.31
0.0,2269.6,35.94,0.09,-0.03,4.48,-0.48
0.0,2360.6,40.34,-0.04,-0.05,4.58,-0.29
0.0,2375.1,42.43,0.05,0.01,4.75,-0.12
0.0,2376.4,41.82,0.03,-0.18,4.58,-0.69
0.0,2382.2,45.43,-0.01,0.14,4.57,-0.45
0.0,2387.6,48.51,-0.01,-0.02,4.47,0.05
1.0,2387.1,49.69,0.03,-0.04,4.64,-0.31
1.0,2389.3,50.09,0.0,-0.01,6.6,-0.05
2.0,2394.2,52.2,-0.04,0.1,8.43,-0.66
8.0,2401.3,52.92,0.03,0.19,10.73,-1.87
19.0,2412.9,61.84,-0.07,0.05,10.72,-0.37
28.0,2414.1,60.63,0.0,-0.11,9.26,1.47
37.0,2418.3,64.76,-0.03,-0.12,8.77,2.89
44.0,2412.4,62.77,0.03,-0.08,7.95,1.46
49.0,2421.5,64.79,0.05,-0.11,6.81,-0.56
50.0,2423.7,66.41,-0.02,-0.05,7.06,-2.07
52.0,2425.8,68.41,-0.03,0.11,8.93,1.22
60.0,2431.3,68.71,-0.02,0.06,8.65,-1.53
66.0,2443.6,72.36,0.02,-0.03,6.61,-0.42
78.0,2451.0,72.07,0.04,-0.02,7.84,0.3
87.0,2455.4,74.2,0.04,0.03,8.24,0.34
95.0,2452.9,73.21,0.01,0.03,8.71,-1.6
104.0,2457.2,74.97,0.0,0.04,9.14,-1.49
116.0,2458.1,74.38,0.03,-0.1,8.88,-0.77
127.0,2461.0,74.9,0.04,0.03,9.62,2.15
139.0,2461.4,73.62,0.01,-0.05,9.22,0.08
149.0,2465.0,75.26,0.02,-0.06,8.49,-1.09
159.0,2462.2,74.38,0.01,0.13,9.82,-0.85
174.0,2466.0,75.67,0.04,-0.03,10.03,0.96
201.0,2472.1,77.34,0.05,0.04,10.52,-0.68
215.0,2470.4,76.53,0.04,-0.08,9.55,-3.3
229.0,2467.8,76.69,0.07,0.02,10.2,-2.71
242.0,2470.2,77.64,0.01,-0.04,9.34,-3.33
254.0,2464.4,75.94,-0.02,0.0,9.11,-1.46
267.0,2471.2,78.57,0.01,-0.01,9.69,-0.68
281.0,2467.6,78.41,0.01,-0.02,9.5,-0.18
294.0,2463.6,77.42,0.02,-0.14,8.89,-1.3
304.0,2465.4,78.2,0.03,0.0,8.71,-0.9
316.0,2468.8,77.6,0.01,0.07,10.02,-0.29
332.0,2473.4,79.77,0.03,0.1,10.85,-1.45
346.0,2476.2,79.04,0.03,-0.18,10.05,0.88
360.0,2478.6,79.27,0.0,-0.07,10.07,0.33
375.0,2473.1,78.82,0.02,-0.02,10.82,-0.27
392.0,2465.2,76.08,0.04,-0.1,10.7,-2.49
406.0,2459.6,75.63,0.0,-0.16,9.24,-0.94
417.0,2454.6,74.2,0.0,-0.06,9.33,-1.2
432.0,2456.2,75.4,-0.02,0.05,10.47,-0.99
446.0,2453.4,75.37,0.0,-0.09,9.36,-0.34
458.0,2459.2,75.37,0.03,-0.07,9.02,-0.34
468.0,2460.4,75.58,0.0,0.04,9.59,0.25
480.0,2462.6,76.96,0.02,-0.03,9.54,-0.78
493.0,2462.4,76.51,0.01,0.04,10.26,-1.51
506.0,2462.7,75.4,0.0,0.05,10.04,-2.4
519.0,2459.2,74.77,0.05,-0.04,10.0,-10.62
531.0,2459.6,74.05,0.06,0.02,10.68,-13.51
544.0,2456.7,73.84,0.06,0.14,10.78,-14.8
558.0,2460.3,75.98,0.0,0.04,9.78,-19.46
570.0,2462.9,77.6,-0.01,0.07,9.15,-24.1
582.0,2465.6,77.83,0.03,-0.09,8.35,-23.97
586.0,2464.7,77.87,0.0,-0.03,7.48,-28.45
593.0,2461.6,76.61,0.02,0.11,7.21,-31.67
597.0,2458.6,75.48,-0.02,0.1,5.06,-31.63
605.0,2455.8,77.33,-0.08,0.04,3.25,-29.48
607.0,2458.5,79.02,-0.01,0.1,3.61,-26.98
609.0,2476.4,81.47,-0.05,0.23,4.43,-26.61
612.0,2477.5,82.33,-0.04,0.14,5.26,-24.17
615.0,2482.1,84.53,-0.06,0.02,5.3,-13.84
626.0,2480.6,82.78,-0.08,0.02,6.26,-4.65
633.0,2487.6,84.81,0.01,-0.05,6.02,-1.16
642.0,2493.7,83.15,0.03,0.07,7.06,2.46
650.0,2500.1,83.71,0.0,0.0,8.29,-0.12
661.0,2499.7,84.73,-0.03,0.03,8.04,0.63
672.0,2500.3,84.58,0.0,0.06,8.87,-0.26
686.0,2498.6,84.13,0.0,-0.07,8.57,1.24
698.0,2495.0,84.6,-0.03,0.01,8.77,-0.27
711.0,2493.9,84.07,-0.05,-0.09,8.59,1.12
723.0,2492.3,84.05,0.0,-0.1,7.6,0.99
733.0,2482.4,82.09,0.04,-0.06,6.99,-0.15
740.0,2388.3,81.86,0.02,-0.08,6.23,-0.4
745.0,2361.0,82.01,0.01,-0.07,5.6,-1.51
749.0,2355.0,81.59,0.0,0.02,5.91,-1.14
753.0,2357.2,81.8,0.01,-0.02,5.28,-4.94
757.0,2353.5,81.72,0.01,0.04,5.3,-10.46
760.0,2354.7,82.54,-0.01,0.06,5.32,-15.29
764.0,2314.8,83.01,-0.02,0.05,5.19,-19.49
768.0,2248.7,82.92,-0.02,0.08,5.44,-22.16
773.0,2232.2,81.86,0.0,0.08,5.46,-22.87
777.0,2230.0,82.15,0.0,0.09,5.33,-26.64
780.0,2227.3,81.11,0.02,0.08,5.0,-28.55
782.0,2227.5,81.03,-0.02,0.06,3.6,-28.69
783.0,2226.4,81.87,-0.01,0.13,3.23,-29.44
782.0,2228.2,81.9,-0.01,0.13,3.21,-29.55
780.0,2229.8,82.34,-0.02,0.14,3.1,-29.52
778.0,2233.5,82.93,-0.01,0.17,3.02,-29.92
777.0,2236.9,83.56,0.0,0.13,2.99,-30.36
775.0,2237.2,83.41,-0.02,0.15,2.92,-29.92
773.0,2239.8,84.31,-0.01,0.16,3.07,-30.14
772.0,2242.7,84.61,-0.03,0.13,2.98,-25.7
773.0,2241.9,85.6,-0.06,0.06,2.79,-18.36
773.0,2243.2,86.51,-0.07,0.04,3.25,-8.92
773.0,2247.2,87.1,-0.05,0.04,3.91,-3.74
774.0,2249.6,87.07,-0.03,0.02,4.1,-1.75
776.0,2251.7,86.69,0.0,0.01,4.41,-0.58
779.0,2253.0,86.16,0.01,0.03,4.91,0.56
786.0,2154.8,85.2,0.02,0.01,5.92,0.0
792.0,2138.5,84.83,0.02,-0.02,5.91,0.41
797.0,2133.7,83.97,0.01,-0.01,5.65,-0.62
801.0,2127.3,83.21,0.03,-0.11,4.93,-0.12
803.0,2126.8,82.91,0.02,-0.07,4.49,-0.02
806.0,2124.2,83.28,0.02,0.0,4.64,-0.52
808.0,2121.6,82.28,0.03,0.03,5.06,-0.45
811.0,2121.9,82.38,0.01,-0.03,5.37,-0.81
814.0,2117.5,81.68,0.0,0.03,5.7,-1.32
818.0,2116.5,81.44,0.01,0.02,5.76,-0.31
821.0,2113.4,81.02,0.02,-0.06,5.45,-0.27
823.0,2111.5,80.68,-0.01,0.01,5.33,-0.69
826.0,2108.8,80.57,0.01,-0.02,4.99,-0.24
827.0,2108.2,80.5,0.01,-0.03,4.53,-0.78
827.0,2109.2,80.77,0.02,-0.06,3.99,-1.1
825.0,2109.7,80.87,0.02,-0.03,3.96,0.63
827.0,2110.0,80.65,0.01,0.09,5.02,1.68
829.0,2110.2,81.04,0.01,-0.03,5.04,2.07
830.0,2110.3,81.47,0.02,0.03,5.21,3.75
830.0,2112.5,81.39,0.02,-0.08,4.09,2.68
829.0,2112.7,81.63,0.03,-0.05,3.38,0.3
829.0,2005.8,80.4,0.05,-0.07,2.81,-0.73
827.0,1758.1,79.73,0.0,-0.09,1.75,-1.47
820.0,1663.0,80.1,0.02,-0.07,1.87,-0.85
811.0,1645.4,80.15,0.04,0.0,2.01,0.47
805.0,1637.9,78.97,0.0,-0.01,1.82,1.24
801.0,1611.0,79.3,0.03,0.1,2.41,-0.56
798.0,1565.4,77.85,0.02,-0.02,2.09,-1.45
797.0,1518.7,77.02,0.03,-0.09,0.88,-1.59
796.0,1498.7,75.92,0.02,-0.1,-1.03,-1.26
778.0,1489.6,75.15,0.02,-0.12,-4.05,-0.77
763.0,1486.6,75.23,0.02,-0.05,-5.38,-0.81
745.0,1498.7,76.5,0.02,0.08,-4.58,-1.78
729.0,1502.6,76.57,0.03,0.01,-4.89,-1.52
713.0,1513.0,77.46,0.03,-0.02,-5.03,-3.68
696.0,1518.7,78.21,0.03,0.02,-4.78,-2.57
679.0,1524.4,79.56,0.02,0.04,-4.6,-2.83
664.0,1531.0,80.35,0.03,0.03,-4.24,-3.14
649.0,1537.0,80.6,0.03,0.03,-3.81,-3.33
635.0,1540.4,81.2,0.03,0.04,-3.1,-3.81
623.0,1540.6,81.12,0.04,0.05,-2.7,-2.66
612.0,1542.8,81.95,0.02,-0.01,-2.9,-1.83
602.0,1552.4,82.86,0.03,0.01,-2.68,-3.13
592.0,1553.2,82.58,0.05,0.03,-2.14,-6.45
585.0,1547.4,82.86,0.01,0.1,-1.3,-10.34
578.0,1552.5,83.8,0.01,0.01,-0.63,-15.9
573.0,1544.1,81.92,0.04,0.06,0.1,-17.45
568.0,1537.2,81.18,0.02,0.11,0.56,-21.75
563.0,1527.3,79.9,0.03,0.05,0.23,-26.05
556.0,1521.2,78.96,0.02,0.05,-0.79,-26.97
545.0,1518.8,78.57,0.0,0.04,-1.92,-29.04
533.0,1516.2,78.96,0.03,0.02,-2.86,-29.86
517.0,1519.0,79.88,0.02,0.08,-3.65,-29.94
501.0,1521.5,80.0,0.01,0.23,-2.82,-30.75
487.0,1525.8,80.92,0.01,0.2,-2.08,-29.49
474.0,1532.6,81.22,0.0,0.15,-1.24,-28.83
464.0,1534.7,81.33,0.01,0.22,-0.57,-26.75
456.0,1527.5,80.5,0.02,0.07,0.25,-26.13
454.0,1524.5,79.49,-0.02,0.13,0.78,-24.4
450.0,1520.0,79.43,-0.02,0.08,0.63,-19.03
446.0,1512.2,78.59,0.01,-0.03,0.93,-17.46
442.0,1505.1,77.59,-0.02,-0.03,1.01,-12.0
438.0,1508.1,77.29,-0.03,0.07,1.15,-8.49
430.0,1618.9,76.42,-0.02,0.01,1.26,-6.19
421.0,1663.5,75.97,0.02,0.08,1.89,-1.72
419.0,1661.8,74.31,0.0,-0.07,0.25,-0.2
418.0,1658.9,74.62,-0.03,-0.12,-1.59,2.3
410.0,1654.8,74.04,0.04,-0.18,-4.23,-0.07
397.0,1536.5,72.93,0.01,-0.14,-6.48,-1.89
382.0,1469.0,72.94,0.0,-0.11,-7.43,-1.31
360.0,1460.7,74.81,-0.01,0.09,-6.59,-2.54
342.0,1465.5,75.21,0.01,0.1,-5.3,-4.34
326.0,1466.5,74.66,0.04,0.1,-3.74,-7.88
311.0,1466.4,74.63,0.06,0.16,0.94,-18.64
307.0,1458.3,72.55,0.02,0.06,1.57,-25.24
306.0,1444.4,70.61,0.03,0.13,1.43,-27.88
308.0,1436.0,70.22,0.03,0.19,1.69,-28.25
305.0,1417.4,66.54,0.03,0.02,0.91,-29.45
298.0,1411.2,65.52,0.03,-0.03,-0.99,-28.5
288.0,1415.9,67.13,-0.02,0.05,-2.47,-30.6
279.0,1500.1,65.1,0.04,0.12,-1.18,-28.99
271.0,1749.1,63.36,0.01,0.2,-0.05,-30.14
263.0,1808.7,64.9,-0.01,0.08,-1.96,-27.95
255.0,1942.9,65.02,0.0,0.15,-1.57,-22.91
248.0,2017.3,66.04,-0.09,0.21,-0.23,-17.53
242.0,2040.3,65.16,0.05,0.02,1.88,-6.86
240.0,2039.6,63.23,0.02,0.01,1.88,-4.32
239.0,2038.1,63.26,0.0,0.02,2.32,0.52
240.0,2104.6,62.39,0.04,0.05,3.64,1.79
243.0,2121.1,62.08,0.07,0.07,3.88,0.59
247.0,2077.7,62.61,0.02,-0.08,2.98,3.71
249.0,1874.7,64.07,0.04,-0.1,1.78,4.06
248.0,1828.8,61.65,0.09,0.04,2.34,2.71
247.0,1878.4,58.89,0.05,0.01,2.85,1.9
247.0,1900.2,59.45,0.03,-0.19,0.66,6.19
244.0,1931.7,59.59,0.01,0.0,1.25,3.34
241.0,2017.3,58.49,0.0,0.22,1.88,0.05
238.0,2046.9,58.02,0.05,-0.16,-0.94,1.51
232.0,2055.6,59.95,0.03,-0.13,-2.23,1.77
219.0,2059.3,61.38,0.03,0.07,-1.08,1.53
211.0,2069.5,61.14,0.02,0.18,0.42,-1.08
204.0,2127.6,62.64,-0.02,0.19,2.46,-0.31
204.0,2133.2,62.68,0.0,-0.05,1.18,-3.11
202.0,2134.9,62.57,0.05,-0.02,1.24,-2.68
201.0,2135.6,61.91,0.02,0.07,2.36,-2.1
203.0,2143.4,65.43,-0.01,-0.05,1.83,-1.41
202.0,2145.2,64.94,0.03,0.01,2.43,-3.53
203.0,2128.3,63.09,0.02,-0.08,1.68,-2.04
203.0,2062.2,63.35,-0.01,-0.04,1.76,0.13
201.0,1968.3,62.8,0.02,-0.12,1.44,-1.43
199.0,1934.7,58.46,0.08,-0.04,1.38,-2.31
197.0,1933.7,61.44,0.01,0.08,2.56,-3.01
198.0,1931.4,61.3,0.03,-0.08,1.38,1.03
197.0,1929.9,61.06,0.04,-0.01,1.02,-2.18
195.0,1930.3,60.01,0.02,-0.19,-0.35,-1.82
190.0,1934.1,62.98,0.01,0.06,-0.87,1.6
184.0,1934.4,61.66,0.01,-0.2,-3.2,-1.97
175.0,1941.2,63.48,0.05,0.06,-1.82,-0.9
167.0,1942.5,62.28,0.0,0.05,-0.75,-0.64
160.0,1942.6,63.06,0.01,-0.01,-1.83,0.21
153.0,1973.0,63.83,0.04,0.17,-0.9,-0.14
148.0,1996.4,62.29,0.01,0.0,-0.49,2.07
140.0,2010.6,63.71,0.0,0.04,0.47,1.66
137.0,2010.7,64.35,0.01,-0.03,-0.62,1.68
133.0,2012.6,64.65,0.04,-0.08,-1.66,-1.76
127.0,1995.4,63.89,0.06,0.16,0.31,-0.79
127.0,1969.3,63.62,-0.01,0.08,-0.01,-1.8
124.0,1933.2,63.71,0.0,0.0,-0.21,-1.35
122.0,1926.4,64.15,0.02,-0.06,0.02,-2.01
117.0,1924.9,63.66,0.14,-0.09,-0.55,-0.93
112.0,1926.1,63.18,0.03,0.14,1.4,-1.54
109.0,1920.0,62.43,-0.06,-0.03,0.69,-3.59
106.0,1922.9,64.13,0.0,-0.03,-0.33,-3.63
102.0,1924.8,63.97,0.01,0.06,0.68,-3.75
98.0,1923.2,61.9,0.0,0.0,1.13,-0.03
96.0,1918.1,61.63,-0.02,0.06,1.12,0.75
94.0,1909.5,61.47,0.02,-0.08,0.48,1.59
90.0,1852.6,61.51,0.01,-0.1,-0.69,1.61
85.0,1830.0,60.71,0.04,0.03,-0.8,-0.12
80.0,1832.6,63.36,0.03,0.1,0.18,0.74
74.0,1826.5,60.88,0.03,-0.04,-0.63,0.94
68.0,1828.4,62.21,0.05,-0.01,-1.13,-1.11
61.0,1830.7,62.72,0.07,0.07,-0.33,-2.25
55.0,1824.1,59.3,0.0,-0.01,0.76,0.12
50.0,1821.4,61.47,0.01,0.02,0.03,-0.43
45.0,1820.7,60.23,0.04,0.07,0.69,-1.07
42.0,1820.1,58.35,0.05,0.08,1.88,-0.45
37.0,1821.3,59.61,0.02,0.02,2.19,-1.16
38.0,1829.0,59.94,0.13,-0.17,0.09,-0.96
33.0,1828.6,56.09,0.01,0.02,0.33,-0.03
32.0,1826.5,59.55,-0.03,0.01,1.3,-1.94
29.0,1768.4,60.4,0.05,0.08,2.01,-1.26
26.0,1669.7,60.23,0.04,-0.03,2.31,1.36
24.0,1422.3,57.99,-0.04,-0.04,2.44,-0.58
15.0,1096.6,54.1,0.01,-0.17,0.66,1.6
8.0,912.5,52.67,0.05,0.13,4.74,1.04
4.0,832.5,45.31,0.03,-0.08,5.28,-1.99
0.0,768.8,38.65,-0.02,-0.18,7.5,3.83
0.0,762.6,38.21,0.06,0.1,8.81,0.38
1.0,755.9,34.83,-0.08,0.2,10.09,1.26
1.0,746.8,35.42,-0.05,-0.05,9.44,1.05
1.0,741.4,37.77,-0.02,0.08,7.91,0.33
1.0,733.5,33.46,-0.04,0.08,8.84,0.75
2.0,719.1,31.36,-0.06,-0.02,7.56,0.97
2.0,720.2,30.42,0.01,0.02,5.31,1.13
0.0,711.3,33.77,-0.03,0.04,4.09,1.15
0.0,701.7,31.2,0.0,-0.01,3.41,1.13
0.0,896.9,33.85,-0.02,-0.08,3.56,1.58
0.0,1043.8,33.06,0.04,0.03,3.61,1.3
0.0,1088.5,34.53,-0.08,0.04,3.82,1.2
1.0,1089.5,31.87,-0.08,0.03,3.67,1.27
1.0,1091.5,30.3,-0.05,0.03,3.68,1.34
1.0,1026.8,27.37,-0.03,-0.03,3.99,0.85
1.0,794.9,26.58,0.09,0.04,3.96,0.48
2.0,709.3,26.36,-0.01,0.01,3.94,0.8
2.0,683.5,25.27,-0.01,0.02,3.97,0.69
0.0,671.9,25.33,-0.03,0.06,3.99,0.65
0.0,667.8,22.8,-0.02,0.0,3.96,0.73
0.0,666.2,22.62,0.03,0.0,3.71,0.86
0.0,646.0,1.88,-0.02,0.0,3.77,0.99
0.0,641.7,0.05,0.02,0.0,3.58,1.26
0.0,637.4,0.0,0.0,0.01,3.71,1.3
1.0,646.5,0.0,0.0,0.03,2.92,1.31
2.0,641.8,0.0,0.11,-0.07,2.68,1.23
2.0,637.6,0.0,0.04,0.0,2.36,1.07
2.0,628.8,0.0,0.05,-0.06,1.64,1.44
1.0,629.2,0.0,0.13,0.06,1.33,1.3
